10204, 14.773549939711074, 7.063337837520043, 39.064078031148675, 51.70294477223196
10205, 11.460771437543693, 6.6618856388668695, 23.204572590987485, 69.34838367310839
10206, 10.135278913041834, 6.358600660890104, 17.561838635377374, 76.29936241946791
10207, 11.398467447986716, 6.609717619173675, 22.66790323827189, 69.79121813343933
10208, 9.50801316046264, 5.540537150546753, 11.987925830099181, 82.2447526499995
1021, 16.767537692514065, 6.371909014217454, 48.868634565596096, 39.48855160200576
10215, 15.469642928306365, 7.149003674699672, 44.25972525885896, 46.58636194876449
10219, 14.159470139441027, 7.299826494959756, 37.30760536752769, 54.16640979799848
1022, 17.78487020255106, 6.216747520787509, 57.61832741039036, 31.786254442207234
1023, 18.989690711707908, 5.843765042112863, 65.29078027530272, 25.027520864108087
1024, 18.30599485753498, 5.930187966598316, 60.60487768607331, 28.8497286043572
10243, 16.614798382227235, 6.204487986259524, 49.0093146358226, 38.12274262652258
10244, 15.573482930619054, 6.621991499145782, 44.1185238180409, 43.49698920884755
10245, 16.66015816891075, 6.213591432937659, 49.22347603536529, 37.88389948813401
10247, 15.610816611731284, 6.6200149855589565, 44.66136237159144, 43.10617113119858
10249, 16.127140447483114, 6.232782614562539, 46.033884603725284, 40.42406278419617
1025, 17.539446645711628, 6.329720315154572, 56.10167124435548, 33.80196452679112
10251, 12.193015258316976, 7.591916174415317, 29.218492644970752, 65.12182654626001
10252, 12.014676183630671, 7.602237762528195, 27.505075951270868, 67.00443675740712
10255, 11.944155783339868, 7.217999500971022, 25.821904506487382, 67.93485799894574
10257, 15.257847613109838, 7.284859554693673, 40.79929980095148, 51.14982283270042
10259, 12.667222097383286, 7.621277554118968, 30.47989294304977, 63.81915506318393
1026, 18.559621202727588, 5.710597782090179, 62.038590604026844, 26.713273676360927
10260, 13.682182845054747, 7.210183889812329, 33.73907270111763, 58.05364271669461
10262, 14.736418481809253, 7.445866564917224, 39.179172691163515, 53.04548702863505
10263, 16.758142323740948, 7.070577102161155, 49.460809086159195, 41.705710541417915
10265, 15.094946172679474, 7.165754727289747, 40.848374016061065, 50.50488987834937
10267, 16.278226565287827, 7.473109298839838, 49.05572049819521, 43.07589962179543
10268, 16.94754038570706, 6.974491711964733, 51.43764773565792, 39.66131795840264
10269, 18.618530232426266, 6.78249667768832, 61.97382724883379, 30.331218780531437
1027, 14.674827992361301, 6.658380414888451, 35.688984089147446, 52.571657179053354
10276, 13.224720158769571, 6.96769816954168, 30.528984172724222, 61.66679305376507
10277, 13.562372059629633, 7.03896385221038, 32.624669111973695, 59.366356848640244
10279, 13.949965583777331, 7.007205264491849, 36.285297488798584, 54.89632176721892
10281, 13.039737825226679, 6.873197278406597, 31.37916666666667, 59.961458333333326
10282, 14.266275354075296, 6.78883050102728, 37.71750078143993, 51.44653214322926
10285, 13.988213031325, 7.037592057628864, 35.448142278570174, 56.55044902271526
10288, 14.55143094839372, 6.819244115895401, 36.373919791652966, 53.612532389808884
10291, 12.239917540208806, 6.731387645200006, 25.205764889737804, 66.19204723042195
10292, 11.196084068364307, 6.440881456313307, 20.106946920067596, 72.5282992661867
10303, 17.639861337208828, 6.578673009103029, 55.705356850682286, 34.47756798324553
10306, 14.281602737858949, 7.355147434205322, 37.129107496088096, 55.52389950104809
1031, 12.159426970802766, 6.847126700611416, 25.786200887198984, 66.42110266159695
10311, 16.362503200313867, 6.579819022217284, 48.243310383987506, 40.93619135495777
10312, 16.443713984912257, 6.451550433665384, 47.69274659439412, 41.17989682143451
10315, 16.72616101576289, 6.3943978807014075, 49.85731702415562, 38.9772377111775
10316, 15.97725175888331, 6.60179944671759, 45.029771374028456, 43.525294304804326
10318, 17.515019923684704, 6.317480510241864, 56.857413847613024, 31.999156918537253
10323, 14.300976712545728, 7.364431080754992, 38.09248740412695, 53.307018388370075
10324, 16.41593933372451, 7.021108094767049, 49.37507930465677, 41.392272554244386
10330, 14.988866887782434, 7.1804428541899545, 40.85320445599477, 49.573701727989786
10334, 15.042880296684066, 7.192198155017709, 41.34090585499359, 48.94243090601319
10337, 13.964951390382927, 6.8365216531423885, 33.97373972359679, 56.951481576405186
10340, 13.449324428465847, 7.49173157438248, 32.84563067954506, 60.363681393000704
10349, 13.664074606744261, 7.362982785781213, 34.313066038869, 58.22182717947486
10350, 16.62868816311094, 7.268113307344454, 50.79432405336624, 40.56322459576875
10354, 12.336546057162924, 6.730003860097144, 26.106248766134264, 64.9497522867645
10356, 12.47565177771779, 6.9012581546532825, 27.024244377596336, 64.85729121902307
10357, 11.891150954201247, 6.844450767915068, 23.820006474587245, 69.11621884104888
10363, 15.931557429083952, 6.9247735048692425, 45.8578148422558, 44.43372331443734
10366, 15.812717360338967, 6.827048129960464, 43.99422236251805, 45.31906142087793
10370, 15.608658581143677, 7.6747050646763295, 46.58131133134795, 46.13581994824977
10371, 12.761751740494699, 6.915852288385549, 27.578156719447826, 63.76116524563541
10372, 15.677073810547267, 7.171127649006798, 44.890769105204456, 46.91079250210844
10376, 14.459322929515267, 6.556961556168356, 35.44301837717329, 52.65594277840566
10382, 16.943199795143638, 6.3332421237252925, 51.31480849665769, 36.71228376107257
10386, 15.179739593106682, 6.700670616684896, 39.50166908460921, 49.35983210558192
10388, 16.39904773957228, 6.6583908244350365, 48.70299524120556, 40.685359708873754
10394, 14.609742070225549, 7.00119635071333, 37.9853877220269, 52.29052031734
10396, 15.404855450536376, 6.993518240895269, 42.538817953524564, 47.54241384595433
10401, 17.097671098637512, 6.743782111150231, 50.810219285323456, 39.503626695848595
10405, 17.74982991965801, 7.098554646304423, 57.60634321016802, 34.78337858576319
10417, 16.045295753707855, 6.708378448723596, 45.71745588603744, 43.339060095207415
10422, 15.157395232043035, 7.147819554899445, 42.48855925516806, 48.31544895060754
10430, 14.142417136567234, 6.907867675998859, 35.48163277272327, 55.36553665138915
10437, 13.822009719005766, 7.790820310748884, 37.746944423091705, 55.78445691444385
10447, 17.165995858600144, 6.408348342176504, 52.7909938485198, 35.71583044982699
10455, 15.193305177796008, 7.049416267102672, 41.83121500983507, 48.75737630503858
10456, 14.456681208993025, 6.627887922037817, 36.51034407367932, 52.22459074635839
10464, 15.172907409209987, 6.468975094570377, 39.09091811118939, 48.69769703223758
10477, 12.00683146187516, 7.140817142734123, 26.391859227501964, 66.9266196496603
10478, 12.384126279807596, 7.212660797246196, 28.450958332066367, 65.01049046735791
10483, 11.763024540578177, 6.861128191742878, 23.738751622626562, 69.9104530153352
10490, 14.562048421609472, 7.091741838034533, 38.34056761268781, 52.97161936560934
10491, 17.111093314829866, 6.933676032452029, 52.201579637386885, 39.04006651104787
10493, 16.346804303833217, 7.000784005928327, 47.977569101104955, 43.00029863622789
10495, 15.86069975831351, 6.9444288903060745, 44.21712166741257, 46.3887645717452
10498, 15.261153226949084, 6.902860775980631, 40.70858196404769, 49.65430468526154
10504, 16.544739289977727, 7.040879977836573, 49.534271142745055, 41.6208036765118
10507, 15.406185461341597, 6.954364285941913, 41.412264083071534, 49.06832298136646
10515, 11.17392564889835, 6.411750204600354, 20.76053442959918, 71.11045857191797
10522, 13.640602043147322, 6.789595401405372, 33.12495985956198, 56.13881098670549
10524, 14.491385349920305, 6.388749318018552, 35.6752603722042, 52.322007853850096
10532, 13.549076244908477, 6.608577353087232, 30.138147853424996, 60.22281070221898
10535, 14.96132308720246, 6.756020609261451, 39.832579738482224, 50.04888182818037
10538, 16.142343506139806, 6.574189530146013, 46.54397723443292, 42.833339573894484
10541, 13.540427189081063, 6.617786887554361, 30.112232653349334, 60.12917343121338
10580, 15.14056310470169, 7.208264487847169, 42.176514410765, 49.30623457652372
10584, 13.239782788149189, 6.559353841893423, 28.496735392976262, 61.1994694208703
10587, 14.987309846111538, 6.703024129794513, 40.46716768178539, 47.931258047136815
10588, 9.102893891051304, 5.935041280414526, 13.736044841802936, 81.28688562560801
10589, 13.413555118837886, 6.44836801366929, 28.655152338443624, 61.434116048903554
10593, 13.412981556500139, 6.587099891722027, 29.58732212160414, 60.02716688227684
10594, 11.585467153466926, 6.461481590072735, 21.663042352697527, 70.35311173242208
10604, 14.25575961771738, 7.055068532822498, 36.46114396157453, 53.10867443596074
10605, 14.458294233200606, 6.6247941824631535, 36.38249665602053, 52.63287200065515
10608, 15.187974623633039, 6.702442290773226, 40.50021047742086, 48.45190228041399
10609, 14.411582020649178, 6.656520579328439, 36.35539437896645, 52.77754883375917
10611, 12.368973319180201, 6.774794283826823, 26.13984407629124, 66.41027425866629
10612, 15.485379543123184, 6.438243118246516, 40.950701542413654, 46.80468928583091
10614, 15.51950829461097, 6.962459279543101, 44.09566245339638, 46.19805401473129
10618, 15.152588540668736, 6.8529774690261895, 39.49485946699138, 49.62779779314847
10628, 12.165704162714455, 6.667138340214709, 24.77046738038319, 65.69829886013235
10633, 17.10249921186561, 7.0460689790528965, 53.59868104290988, 37.444374735552024
10634, 18.379906974468014, 6.228380970257435, 61.381697171381035, 28.60698835274542
10637, 16.524762675292727, 7.138795361517135, 50.69434465099874, 40.5868290070153
10649, 13.906927427337983, 7.141768805419725, 34.77691677025204, 56.76258231731507
10650, 14.910569904388026, 7.140520838322244, 40.12142237640936, 50.58376142504504
10651, 14.998474523516721, 6.358940798245043, 38.33193789568002, 49.9316969990746
10653, 13.948855173668544, 7.140593691367814, 35.45413350703787, 55.92483502789657
10655, 14.736223449041258, 7.239644565608177, 41.246112029590606, 50.917701123658475
10678, 13.688038663477565, 6.904949277575602, 34.15244680719234, 56.58450747859276
10682, 10.190897173597083, 6.019885997241206, 15.954535887181645, 77.5073668701326
10691, 14.844454739761247, 6.67873003355505, 38.30291413465893, 50.00895198576107
10692, 13.683492823030393, 6.9097657389005045, 32.36746334092408, 59.39515185051184
10696, 11.436708480221279, 6.913235800157359, 22.167604255181836, 71.87557142703483
10700, 13.082146141957693, 6.940768708718332, 29.76605797739154, 61.86734554902515
10701, 17.3657217837177, 6.332651605596856, 53.405151526447234, 34.754165579453534
10702, 16.872994893628086, 6.710583829833351, 50.75310323947926, 38.91916439600363
10705, 15.929408310644002, 7.042722229964881, 47.4095854160541, 43.71263353915515
10706, 16.282958463991363, 6.382962436678165, 47.05365339166781, 40.24102033242837
10707, 16.0268782649337, 6.655755822637003, 46.4600529512537, 41.87717385661631
10708, 14.391126823219745, 6.918880736060717, 37.05085810348968, 52.69808427703164
10709, 16.1002879123011, 7.067116037732584, 47.56294295709547, 43.19092243832587
10712, 14.711509922793262, 6.566536311319544, 37.61230450696935, 51.343032498983256
10714, 14.429689174137302, 6.825990952482272, 37.07848541462422, 52.355672296109944
10715, 12.636989540665738, 6.988249902414411, 29.37905139740002, 62.52169600793454
10721, 13.746848854619925, 7.085401623625564, 34.23077893568166, 56.718225631450125
10722, 14.69101443988148, 7.006260544924368, 38.28707520381057, 51.89246129889163
10724, 14.314281951306423, 6.858714844967569, 36.72483810778181, 53.27186916913621
10726, 13.684557184720449, 7.051647584232624, 32.30692263171835, 58.67217311974574
10733, 14.456814378493076, 7.2429548740330505, 37.975284365411675, 53.6556423861267
10737, 14.084001901742738, 6.928995903453311, 34.35522151898734, 56.924940664556964
10739, 13.276986371075372, 6.739990284747691, 30.049395798793306, 60.718375578990546
10742, 16.45296073543925, 6.640416030983037, 47.16753941362605, 42.39450029402705
10765, 15.081485516936002, 6.933529576516143, 40.60300007462872, 50.2612005273763
10769, 16.302037735005094, 7.232159559077066, 48.08094551509859, 43.57878277115529
10772, 14.004320379582824, 7.203750178734132, 35.372058873749275, 55.81395348837209
10773, 16.253080312790235, 7.253719097708427, 48.129172801904105, 43.70877624705004
10776, 13.430756112735295, 6.901145989561427, 31.384838988054685, 58.80456011264024
10782, 16.934478866079676, 7.198189843578995, 52.434377216985915, 39.86115333941421
10786, 17.24227979403003, 6.872963271994006, 53.497095730058085, 37.49124285017514
10790, 15.495817154772158, 7.243408485995817, 42.87180763368277, 48.61884468224096
10791, 15.191108133550198, 7.090392518557709, 40.00605489773951, 51.1823869752422
10793, 14.191117050585735, 6.65090946072822, 34.70585639260338, 55.4989187519308
10794, 15.250587436786038, 7.061501598235168, 40.19906967438603, 50.85946748028477
10797, 14.597639742655836, 6.903131551002615, 37.48593662103881, 53.72210763172698
10798, 16.283420864601666, 6.971160481574028, 46.57763637124796, 43.98347776335803
10799, 14.324535721652088, 7.174293690329201, 35.667067803036545, 56.13656220635993
108, 16.93730957775134, 6.731719612711163, 51.10145029157756, 38.98841870303498
10801, 14.201925573320368, 6.544947190614628, 34.150172792962614, 55.45083254791078
10803, 17.735032776059835, 6.740713924586396, 56.387828275883955, 34.19569103197352
10806, 15.911122820192794, 6.450691903038321, 44.22249948517922, 43.51507516383414
10821, 18.962355106127404, 6.226569213303139, 64.9691285950475, 26.114126119730614
10822, 18.284864831355428, 6.748102907325481, 61.54281962967293, 30.89686058327863
10823, 18.592850943332, 6.682294939781001, 61.9743400730132, 30.263619769727608
10830, 15.918261014870449, 7.433441472111134, 46.839770837183515, 45.33357974496396
10834, 12.86457230081781, 6.7227028703469625, 27.408257934138614, 64.2134754053185
10836, 17.53366806628775, 7.372579055730117, 55.315124538697965, 37.54561621727197
10841, 15.952940609344873, 7.409459210989662, 46.89263895746802, 45.28740306137268
10845, 15.96216387660917, 7.423115747246135, 47.023557080618424, 45.12086979989976
10849, 12.93258868989684, 6.909304115195266, 29.006417719986217, 63.08460399221304
10851, 17.596197929682017, 7.411126999167918, 55.84167612756734, 37.21746310248736
10853, 12.537999588456895, 7.1370397505741545, 28.393918821617397, 64.61766339566746
10855, 17.608585238608587, 7.377440400035758, 55.87060794528722, 37.02407454157391
10865, 13.018935131150721, 7.0232348691203645, 30.429911491806116, 61.673609484330285
10867, 16.99340832908642, 7.517824589177097, 51.309454169104086, 41.22193223237186
10869, 12.823641910643637, 7.11053377469183, 29.65839933942934, 62.871443571159155
10871, 17.044526232986353, 7.496321336034414, 51.63406940063091, 40.80527674218526
10874, 17.582612800980236, 7.114592202086845, 55.69053424961206, 36.40730067243035
10882, 16.01038279823963, 7.2237586654711485, 46.35351933599051, 45.71779596851383
10884, 17.84245006155962, 6.927970707769058, 57.68172735058261, 34.16681805205927
10889, 17.202313493804123, 7.102712463517128, 54.69467287559034, 36.713013419641776
10890, 16.740407301989883, 7.159331352982797, 51.234303870948025, 40.32721273410528
10893, 16.429496453734743, 7.070469063073481, 49.09729929707732, 42.5
10895, 16.063874461716907, 5.943685650682227, 42.1945866861741, 43.417154352596924
10896, 13.152014604031468, 7.07602437501705, 30.49776836371889, 61.380399425069974
10905, 17.528726200019356, 7.068026180800776, 55.91821033319524, 36.08628750665799
10927, 12.117114632542387, 7.491614660262165, 28.375690607734803, 65.01773771445187
10929, 11.838292698870577, 7.194105545713525, 25.23817698051669, 68.1132520813664
10930, 18.154823629568853, 7.180982878737505, 59.773480046147554, 33.25104514272246
10931, 13.941348127608443, 7.155270801110196, 34.717144804510816, 57.164101156913596
10933, 17.26340959632718, 7.0118226207509275, 53.6118138607789, 38.014604415823364
10941, 13.797081451680354, 6.703011786165874, 32.99829448550312, 56.577600909607725
10945, 12.017216182522889, 6.241911742710395, 22.000780335544285, 67.45610612563402
10946, 13.152125299004943, 7.144458075586656, 30.81456241533885, 60.9671968607298
10947, 9.584467369933593, 5.59404377976323, 12.424555434034106, 81.66545145218132
10949, 15.72717645518213, 6.9948247982894545, 44.76615897960282, 46.20311070448307
10956, 15.060803791013509, 7.0380271044181315, 39.72082331678043, 51.299373563319236
10957, 14.782431498136129, 6.75954984872554, 37.57034162283613, 51.762242761578925
10959, 13.980041764145549, 6.914354816110057, 35.45882156475271, 54.52327275088833
10961, 18.230086760412423, 6.73057528275718, 60.0141356175366, 30.78188953120385
10967, 15.080178068458931, 6.721261357144367, 39.472416655564324, 49.13862898019
10970, 17.13956034409449, 7.003435316706611, 53.53932047594281, 37.58823092354559
10972, 14.510241620169984, 6.534452925390875, 34.95871565178496, 53.070636734003074
10973, 14.95062752997555, 6.7426668629161535, 38.64457399220105, 50.69381952867222
10975, 16.621506006345907, 6.577089295904216, 47.82253051074829, 40.73683866112619
10977, 15.529039167477638, 6.8178420268354625, 42.09847754433956, 46.96181528733828
10978, 15.775550737020565, 7.001164019478549, 44.572807903895814, 45.742674301111485
10980, 16.37335605020196, 7.113613473122259, 47.814947840690394, 43.827304264682446
10982, 14.878149917801275, 7.19021021781183, 39.439160380452606, 52.04472777959987
10985, 18.187406390985096, 6.6487434336157625, 59.58121827411168, 30.68484900628065
10987, 9.394388351342661, 5.404393639762674, 11.494365989273238, 82.0744968754613
10989, 17.513182369052817, 6.943796346134648, 55.62442060654218, 36.16607071911005
1099, 15.85313885807314, 6.551996536956955, 44.22482349140915, 44.937010659734504
10993, 15.817519779102733, 7.209019233599672, 45.03767539015081, 46.25488030271547
10995, 14.450416832087434, 7.065179245122332, 38.0112986674818, 53.03694143486284
10997, 17.716736586386343, 6.552046851419449, 56.008120248790604, 35.303645473393225
11000, 18.852158388353665, 5.460730987651405, 63.41744561344679, 23.368403403613193
11009, 13.75648448485425, 7.290406766136783, 35.63818649850353, 55.70198667339976
1101, 16.181456401753863, 6.994360653675172, 46.67924073999759, 44.17713391388097
11012, 13.75575119831709, 7.317903437534686, 35.711383365141906, 55.775410946253764
11015, 14.030277425004344, 7.5105692800459245, 37.3330943632942, 54.56582131015324
1102, 14.416236621002062, 7.574073345896011, 39.94643388552723, 52.78841384783256
11024, 14.223824885377395, 6.628281705600858, 35.706097935065145, 53.26208043397537
11032, 15.549347997044594, 7.129505161100789, 43.49397447595123, 47.17683165266438
11037, 14.252311653420477, 7.614961989210411, 38.285661390354534, 54.68954097112941
11038, 15.664070000350607, 6.988877765841931, 43.397972403298446, 47.18480741944107
11039, 16.077100552753997, 6.954199115079466, 45.70578745714862, 44.48779995966929
1104, 16.279482876842277, 7.061367729823247, 47.1061208552144, 43.08345751420443
11040, 15.64992719945061, 6.985050709260143, 43.14696695543178, 47.329849282804496
11041, 16.08346043084703, 6.968515855144251, 45.717323953742806, 44.7786832445476
11042, 15.679974571350595, 7.05402409321388, 44.565357599352694, 46.80277214254723
11043, 17.383903579167608, 7.322991044814274, 55.023209549071616, 37.07034703801945
11051, 16.828993040730488, 7.181534100766575, 52.13967181347279, 39.31530501968871
11057, 14.731426855145427, 7.701750219699081, 40.529793906810035, 50.57683691756273
11060, 14.472510041831933, 7.153742370010337, 39.37350013489911, 52.11365604987007
1107, 17.848729324498436, 6.1900240014585926, 57.248169283142715, 31.675687590311284
11071, 12.217561061326933, 6.887362004786752, 26.32551599457641, 66.12765530055742
11075, 12.529847790351102, 7.351959704348644, 29.87798636559052, 63.54433230290499
11078, 15.776099961927523, 6.744109168056227, 44.548261936812104, 45.439068809882016
11079, 11.701790044912164, 6.755179728649639, 23.749249978570816, 68.54910140289722
1109, 13.069334046655936, 8.80227319429818, 38.593650754113064, 53.499059693871196
11090, 11.415198109575119, 6.70984312721901, 23.320786214756374, 69.56106487315104
11093, 13.191414780998965, 7.067134645111984, 31.281346151678747, 61.468324185422695
11096, 13.716314452775906, 6.820787542627412, 32.70381093752297, 58.380976176129096
1110, 17.934289080634034, 6.19780911310508, 58.91504176023005, 29.96720569942327
11100, 11.632321252036553, 6.925839570212028, 24.590949087223354, 68.90656152192557
11103, 12.101015414896706, 5.693648971035867, 18.612574399671615, 70.78196620373538
11104, 11.228286601346838, 6.715021648962533, 22.288655985964265, 69.75852994136386
11108, 15.503455859275492, 8.398764217504842, 49.28365920967647, 45.24249897246198
11117, 16.040794493116117, 6.741526245066355, 44.35346440001663, 46.09085996924228
11132, 12.295722503992614, 7.340696726353005, 29.238549124471664, 63.96532390235487
11133, 13.773936294968877, 6.8827111295840195, 33.431773046726285, 57.13550723892039
11136, 13.331918610906675, 6.692699222827763, 29.92848580050432, 59.64821627878136
11137, 13.418179679280948, 6.8897067690610925, 30.549710269620295, 60.25562615969897
11156, 16.305360273593283, 7.4589682012191565, 48.49230984666371, 43.44878287861461
11160, 14.964330898911797, 6.972948246495252, 39.61935371449592, 51.013572382814765
11163, 15.010172714860177, 7.045613197339447, 39.3795182088064, 51.23620459129331
11164, 15.151575484988106, 7.266245725334909, 42.30283534275346, 49.03428199231679
11165, 15.361558151763107, 7.183390563550574, 43.509885474364786, 47.72624233703258
11168, 16.027020520508035, 6.980071002191938, 46.853552951113926, 43.5434484214972
11175, 15.126561098896103, 7.2810632998589115, 42.276260978004196, 48.98909496139457
11176, 15.973390115312114, 7.002221013519059, 46.70002382654277, 43.778624943742884
11190, 15.31374232447043, 7.14475633869501, 42.28194138769837, 48.772153364994786
11192, 13.74183757315145, 6.917036810109073, 33.951630163373046, 57.14251741932416
11195, 15.7183873971084, 7.252452776907014, 44.875192687346185, 46.46401817345917
11198, 13.735032694742344, 6.278449722830587, 29.6374837471364, 57.02588075041793
11199, 16.771185919145783, 6.251629389228554, 49.50313511555787, 38.11485614686375
11200, 13.454790656165818, 7.615765508364231, 34.36120809854692, 58.93340708219541
11209, 15.01297193288565, 6.810172734052322, 41.057985415228124, 48.44805227613386
1121, 11.523748308005848, 6.643574833191815, 21.87618975100891, 70.67387497144597
11210, 16.464325745608907, 6.8213798655018065, 48.964188931938814, 41.483953326913166
11215, 14.474910809304367, 7.166543358842992, 37.318384489594244, 53.741720685638995
11216, 12.077950384490425, 6.26235501804233, 22.197694017272497, 67.49548797040705
11218, 15.430479332565799, 6.554085620785018, 41.45987363892996, 47.75104180669445
11224, 14.86740308733724, 6.446331926965859, 37.98106078275878, 50.8280076503242
11225, 14.700758316552802, 7.2455529815671245, 39.85927692544999, 51.34019150678105
11226, 19.369731021356543, 6.318560166198465, 67.24785244766291, 25.07563515303209
11227, 17.208033236382537, 7.0168895620932945, 53.33474201851781, 37.57347573859926
11229, 15.69139346155967, 6.553477611335177, 43.029463210740325, 44.67413280025443
11240, 18.27661618823813, 6.676006826332703, 60.02912559211369, 31.56446037639227
11243, 15.18401729425369, 6.478532067083014, 39.63177949503223, 50.97752929026744
11244, 18.780846339226834, 6.596484700395096, 62.900227225779794, 28.824623011774424
11249, 17.231055219172834, 6.608762164487235, 53.89112362563691, 36.32072941807455
11253, 14.58524460151628, 7.089511337393251, 37.9463680077177, 53.336549042070516
11255, 17.632713320693796, 6.418184166285143, 56.10969069593415, 33.8036293339985
11258, 13.43212954264772, 7.297358307796087, 32.51633700660488, 60.48283957322308
11269, 12.69331326520073, 7.191040660760476, 29.487357118115693, 63.206327213947574
11271, 16.837257998619993, 6.728052664178553, 51.38180316017763, 39.26985438397191
11272, 16.720804929343316, 7.592020613165753, 50.54454782438461, 42.2181694538036
11283, 14.052680963990849, 6.6063924731126615, 34.233720841881315, 54.61970974849935
11286, 13.779284858259581, 6.661662219213417, 31.43738267632073, 59.239295610977024
11395, 17.519305174506883, 6.740369285360939, 55.23695917342326, 35.66675037669513
11396, 15.004677273712751, 6.931251228689919, 40.103136609799826, 50.03419403729923
11399, 14.50101670749685, 7.328222674375457, 40.69554391487162, 49.742782645462874
114, 15.05291288428683, 7.108277171350107, 40.50086792389234, 50.60249085730657
11400, 14.782114721886012, 6.994731471100125, 38.36016300106933, 52.57940521950233
11404, 16.451219032497928, 6.730841800665134, 47.88924314384368, 42.00743494423792
11407, 15.81189102209445, 6.948740565707512, 43.822667418853285, 46.69565337039228
11414, 16.001377386266483, 6.891196334370791, 45.713421321332675, 44.63815250412838
11417, 15.262043010487305, 7.3677139492007635, 43.43378629092915, 48.62232362232362
11418, 16.882102603688445, 6.785235890000457, 50.89903007641442, 39.612532466717695
11421, 14.206982171936751, 6.94558525547007, 35.24614129849345, 55.5391410061093
11424, 12.933620314654002, 6.751579815004249, 27.901591895803186, 63.118668596237335
11427, 11.774313423310376, 7.027834585115182, 25.35768291264395, 67.07625281546416
11430, 11.347485384023722, 6.872539418095946, 23.205049820711533, 69.52922319348282
11434, 13.533747269420086, 7.464997829746426, 34.14345121188514, 58.54902950438341
11437, 13.565580349326144, 7.314589440197858, 33.75960234975147, 58.845458653411654
